order_date_jkt,price_sold_at,order_quantity
2021-11-12,561800,5
2021-11-12,561800,5
2021-11-12,561800,5
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,2
2021-11-12,561800,2
2021-11-12,561800,2
2021-11-12,561800,2
2021-11-12,561800,2
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,10
2021-11-12,561800,10
2021-11-12,561800,10
2021-11-12,561800,10
2021-11-12,561800,10
2021-11-12,561800,3
2021-11-12,561800,3
2021-11-12,561800,3
2021-11-12,561800,3
2021-11-12,561800,5
2021-11-12,561800,5
2021-11-12,561800,5
2021-11-12,561800,5
2021-11-12,561800,5
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,25
2021-11-12,561800,25
2021-11-12,561800,25
2021-11-12,561800,25
2021-11-12,561800,25
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,8
2021-11-12,561800,8
2021-11-12,561800,8
2021-11-12,561800,8
2021-11-12,561800,1
2021-11-12,561800,3
2021-11-12,561800,3
2021-11-12,561800,3
2021-11-12,561800,3
2021-11-12,561800,3
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,7
2021-11-12,561800,7
2021-11-12,561800,7
2021-11-12,561800,7
2021-11-12,561800,7
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-12,561800,1
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,20
2021-11-13,561800,20
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,10
2021-11-13,561800,10
2021-11-13,561800,10
2021-11-13,561800,10
2021-11-13,561800,10
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,3
2021-11-13,561800,3
2021-11-13,561800,3
2021-11-13,561800,3
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,2
2021-11-13,561800,20
2021-11-13,561800,20
2021-11-13,561800,20
2021-11-13,561800,20
2021-11-13,561800,20
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,1
2021-11-13,561800,7
2021-11-13,561800,7
2021-11-13,561800,7
2021-11-13,561800,7
2021-11-14,561800,10
2021-11-14,561800,10
2021-11-14,561800,10
2021-11-14,561800,10
2021-11-14,561800,10
2021-11-14,561800,14
2021-11-14,561800,14
2021-11-14,561800,14
2021-11-14,561800,14
2021-11-14,561800,14
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,5
2021-11-14,561800,5
2021-11-14,561800,5
2021-11-14,561800,5
2021-11-14,561800,5
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,3
2021-11-14,561800,3
2021-11-14,561800,3
2021-11-14,561800,3
2021-11-14,561800,4
2021-11-14,561800,4
2021-11-14,561800,4
2021-11-14,561800,4
2021-11-14,561800,4
2021-11-14,561800,10
2021-11-14,561800,10
2021-11-14,561800,10
2021-11-14,561800,10
2021-11-14,561800,10
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,6
2021-11-14,561800,6
2021-11-14,561800,6
2021-11-14,561800,6
2021-11-14,561800,6
2021-11-14,561800,2
2021-11-14,561800,2
2021-11-14,561800,2
2021-11-14,561800,2
2021-11-14,561800,2
2021-11-14,561800,2
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,1
2021-11-14,561800,6
2021-11-14,561800,6
2021-11-14,561800,6
2021-11-14,561800,6
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,6
2021-11-15,561800,6
2021-11-15,561800,6
2021-11-15,561800,6
2021-11-15,561800,6
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,30
2021-11-15,561800,30
2021-11-15,561800,30
2021-11-15,561800,30
2021-11-15,561800,30
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,3
2021-11-15,561800,3
2021-11-15,561800,3
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,30
2021-11-15,561800,30
2021-11-15,561800,30
2021-11-15,561800,30
2021-11-15,561800,30
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,15
2021-11-15,561800,15
2021-11-15,561800,15
2021-11-15,561800,15
2021-11-15,561800,5
2021-11-15,561800,5
2021-11-15,561800,5
2021-11-15,561800,5
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,10
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,20
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,11
2021-11-15,561800,11
2021-11-15,561800,11
2021-11-15,561800,9
2021-11-15,561800,9
2021-11-15,561800,9
2021-11-15,561800,9
2021-11-15,561800,9
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,2
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-15,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,20
2021-11-16,561800,20
2021-11-16,561800,20
2021-11-16,561800,20
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,2
2021-11-16,561800,2
2021-11-16,561800,2
2021-11-16,561800,2
2021-11-16,561800,10
2021-11-16,561800,10
2021-11-16,561800,10
2021-11-16,561800,10
2021-11-16,561800,10
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,30
2021-11-16,561800,30
2021-11-16,561800,30
2021-11-16,561800,30
2021-11-16,561800,30
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,2
2021-11-16,561800,2
2021-11-16,561800,2
2021-11-16,561800,2
2021-11-16,561800,2
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,1
2021-11-16,561800,10
2021-11-16,561800,10
2021-11-16,561800,10
2021-11-16,561800,10
2021-11-17,562500,10
2021-11-17,562500,10
2021-11-17,562500,10
2021-11-17,562500,10
2021-11-17,562500,2
2021-11-17,562500,2
2021-11-17,562500,2
2021-11-17,562500,2
2021-11-17,562500,2
2021-11-17,562500,2
2021-11-17,562500,2
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-17,562500,1
2021-11-18,562500,10
2021-11-18,562500,10
2021-11-18,562500,10
2021-11-18,562500,10
2021-11-18,562500,10
2021-11-18,562500,6
2021-11-18,562500,6
2021-11-18,562500,6
2021-11-18,562500,6
2021-11-18,562500,6
2021-11-18,562500,5
2021-11-18,562500,5
2021-11-18,562500,5
2021-11-18,562500,5
2021-11-18,562500,5
2021-11-18,562500,2
2021-11-18,562500,2
2021-11-18,562500,2
2021-11-18,562500,2
2021-11-18,562500,2
2021-11-18,562500,2
2021-11-18,562500,3
2021-11-18,562500,3
2021-11-18,562500,3
2021-11-18,562500,3
2021-11-18,562500,3
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,3
2021-11-19,562500,3
2021-11-19,562500,3
2021-11-19,562500,3
2021-11-19,562500,3
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,5
2021-11-19,562500,5
2021-11-19,562500,5
2021-11-19,562500,5
2021-11-19,562500,5
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,2
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,6
2021-11-19,562500,6
2021-11-19,562500,6
2021-11-19,562500,6
2021-11-19,562500,5
2021-11-19,562500,5
2021-11-19,562500,5
2021-11-19,562500,5
2021-11-19,562500,5
2021-11-19,562500,3
2021-11-19,562500,3
2021-11-19,562500,3
2021-11-19,562500,3
2021-11-19,562500,8
2021-11-19,562500,8
2021-11-19,562500,8
2021-11-19,562500,8
2021-11-19,562500,8
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,10
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-19,562500,1
2021-11-20,562500,3
2021-11-20,562500,3
2021-11-20,562500,3
2021-11-20,562500,3
2021-11-20,562500,3
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,3
2021-11-20,562500,3
2021-11-20,562500,3
2021-11-20,562500,3
2021-11-20,562500,3
2021-11-20,562500,1
2021-11-20,562500,1
2021-11-20,562500,1
2021-11-20,562500,1
2021-11-20,562500,1
2021-11-20,562500,30
2021-11-20,562500,30
2021-11-20,562500,30
2021-11-20,562500,30
2021-11-20,562500,12
2021-11-20,562500,12
2021-11-20,562500,12
2021-11-20,562500,12
2021-11-20,562500,5
2021-11-20,562500,5
2021-11-20,562500,5
2021-11-20,562500,5
2021-11-20,562500,5
2021-11-20,562500,7
2021-11-20,562500,7
2021-11-20,562500,7
2021-11-20,562500,7
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,2
2021-11-20,562500,1
2021-11-20,562500,1
2021-11-20,562500,1
2021-11-20,562500,1
2021-11-20,562500,1
2021-11-21,562500,2
2021-11-21,562500,2
2021-11-21,562500,2
2021-11-21,562500,2
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,3
2021-11-21,562500,3
2021-11-21,562500,3
2021-11-21,562500,3
2021-11-21,562500,3
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-21,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,20
2021-11-22,562500,20
2021-11-22,562500,20
2021-11-22,562500,20
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,20
2021-11-22,562500,20
2021-11-22,562500,20
2021-11-22,562500,20
2021-11-22,562500,20
2021-11-22,562500,2
2021-11-22,562500,2
2021-11-22,562500,2
2021-11-22,562500,2
2021-11-22,562500,2
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,5
2021-11-22,562500,5
2021-11-22,562500,5
2021-11-22,562500,5
2021-11-22,562500,5
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-22,562500,1
2021-11-23,565200,2
2021-11-23,565200,2
2021-11-23,565200,2
2021-11-23,565200,2
2021-11-23,565200,2
2021-11-23,565200,10
2021-11-23,565200,10
2021-11-23,565200,10
2021-11-23,565200,10
2021-11-23,565200,1
2021-11-23,565200,1
