order_date_jkt,price_sold_at,order_quantity
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,1
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,594600,2
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,2
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,594400,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,1
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,594000,2
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,611900,1
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-05,594000,5
2022-08-06,593900,5
2022-08-06,593900,5
2022-08-06,593900,5
2022-08-06,593900,5
2022-08-06,593900,5
2022-08-06,593900,5
2022-08-06,593900,5
2022-08-06,593900,5
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,611900,3
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,611900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
2022-08-06,593900,1
